9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
6.992785365103194595e-01
8.996402276749855265e-01
9.192155769050480707e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
9.321921352610089695e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.459080190112350461e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.459151762964640442e-01
1.000000000000000000e+00
9.192155769050480707e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.418629970242483829e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
3.017655514518678417e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.195473268493233876e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
8.373718755012510284e-01
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
9.459151762964640442e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.321921352610089695e-01
9.459151762964640442e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.685993998188801246e-01
1.000000000000000000e+00
9.656546556932172898e-01
9.321921352610089695e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.724319246397151728e-01
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.790408406426537757e-01
4.152033167712082529e-01
1.000000000000000000e+00
9.722885236925447039e-01
7.608858243710708846e-01
7.274744771352332773e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
8.694525519366038679e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.939076547961061214e-01
6.748197275764530323e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.685993998188801246e-01
1.000000000000000000e+00
1.000000000000000000e+00
7.349415750039709483e-01
8.680252297713896281e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.321921352610089695e-01
4.743888221539760419e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.321921352610089695e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.321921352610089695e-01
8.680252297713896281e-01
1.000000000000000000e+00
8.939076547961061214e-01
8.680252297713896281e-01
8.939076547961061214e-01
1.000000000000000000e+00
9.459151762964640442e-01
1.000000000000000000e+00
9.192155769050480707e-01
7.535486943148520522e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.694525519366038679e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.680252297713896281e-01
8.999681874136762350e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.724319246397151728e-01
7.535486943148520522e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.694525519366038679e-01
9.323400400384377340e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.199636521798182365e-01
1.000000000000000000e+00
9.323400400384377340e-01
8.458740513592926114e-01
1.000000000000000000e+00
9.192155769050480707e-01
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
8.960823527339628614e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.459151762964640442e-01
1.000000000000000000e+00
9.459151762964640442e-01
1.000000000000000000e+00
1.000000000000000000e+00
5.944445821992404566e-01
9.192155769050480707e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.694525519366038679e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
4.616777120265150858e-01
8.680252297713896281e-01
9.192155769050480707e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.559643253181539402e-01
8.939076547961061214e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.656921490783461071e-01
1.000000000000000000e+00
9.192155769050480707e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
9.656546556932172898e-01
1.000000000000000000e+00
1.000000000000000000e+00
7.607535947148568178e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.999681874136762350e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.342841464636581605e-01
9.192155769050480707e-01
1.000000000000000000e+00
4.682567510073116224e-01
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.294608717112288421e-01
1.000000000000000000e+00
8.939076547961061214e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.996402276749855265e-01
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
7.248114695145413400e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.192155769050480707e-01
1.000000000000000000e+00
9.656546556932172898e-01
8.999681874136762350e-01
1.000000000000000000e+00
1.000000000000000000e+00
3.854247562276833516e-01
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
7.726950183169605246e-01
1.000000000000000000e+00
9.724319246397151728e-01
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.192155769050480707e-01
9.656921490783461071e-01
1.000000000000000000e+00
8.680252297713896281e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.321921352610089695e-01
1.000000000000000000e+00
9.383027261506302619e-01
9.656921490783461071e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
9.321921352610089695e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.231946012939851398e-01
7.807128963439581293e-01
9.656921490783461071e-01
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.939076547961061214e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.685993998188801246e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.999681874136762350e-01
9.323400400384377340e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.192155769050480707e-01
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
6.592814855640624083e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.321921352610089695e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.321921352610089695e-01
1.000000000000000000e+00
8.694525519366038679e-01
1.000000000000000000e+00
8.939076547961061214e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.373718755012510284e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.192155769050480707e-01
9.459151762964640442e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.559643253181539402e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.902802017491656006e-01
8.505762202500688485e-01
9.459151762964640442e-01
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.960823527339628614e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.456049933517214345e-01
8.458740513592926114e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
8.733755582941711282e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.323400400384377340e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
4.406100276671840454e-01
1.000000000000000000e+00
7.025020058576877391e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.694525519366038679e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.089534231947912435e-01
9.321921352610089695e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.089534231947912435e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
8.685993998188801246e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.101363264504495287e-01
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.321921352610089695e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.192155769050480707e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
5.762235741689004653e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
9.195473268493233876e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
8.694525519366038679e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.656921490783461071e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.997497862678944802e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.323400400384377340e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
3.318827981191267984e-01
9.459151762964640442e-01
1.000000000000000000e+00
9.656921490783461071e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.014352457361911819e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.192155769050480707e-01
7.239670816120380437e-01
9.192155769050480707e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.939076547961061214e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
5.066220923745727855e-01
1.000000000000000000e+00
1.000000000000000000e+00
7.403239513138696326e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.824199734068856271e-01
9.321921352610089695e-01
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
8.458740513592926114e-01
1.000000000000000000e+00
9.321921352610089695e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.077032716881916707e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.947768723852971284e-01
8.458740513592926114e-01
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.382547284586273628e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.939076547961061214e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.321921352610089695e-01
1.000000000000000000e+00
7.790408406426537757e-01
1.000000000000000000e+00
8.999681874136762350e-01
9.656921490783461071e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.094417834149256752e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
7.807128963439581293e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.192155769050480707e-01
9.656546556932172898e-01
1.000000000000000000e+00
8.685993998188801246e-01
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
7.025020058576877391e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
9.321921352610089695e-01
9.656546556932172898e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.052446294003142491e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.192155769050480707e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.321921352610089695e-01
7.726950183169605246e-01
9.453512748382935094e-01
1.000000000000000000e+00
8.939076547961061214e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.458740513592926114e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.505762202500688485e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.726950183169605246e-01
1.000000000000000000e+00
7.607535947148568178e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
5.020054593948473087e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.192155769050480707e-01
9.656546556932172898e-01
9.323400400384377340e-01
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.680252297713896281e-01
1.000000000000000000e+00
8.996402276749855265e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
7.806155604366422640e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
7.070705654489480851e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.656546556932172898e-01
9.722885236925447039e-01
1.000000000000000000e+00
7.550222500835150896e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.323400400384377340e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.656546556932172898e-01
8.077032716881916707e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.323400400384377340e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.790408406426537757e-01
1.000000000000000000e+00
9.323400400384377340e-01
9.722885236925447039e-01
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.939076547961061214e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
9.323400400384377340e-01
1.000000000000000000e+00
9.192155769050480707e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.694525519366038679e-01
1.000000000000000000e+00
8.960823527339628614e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.763284383610014272e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.453512748382935094e-01
8.373718755012510284e-01
6.763284383610014272e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.117436394148209500e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.607535947148568178e-01
1.000000000000000000e+00
9.321921352610089695e-01
1.000000000000000000e+00
8.458740513592926114e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.724319246397151728e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.535133189125748032e-01
8.999681874136762350e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.722885236925447039e-01
1.000000000000000000e+00
9.453512748382935094e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.473151730699406414e-01
1.000000000000000000e+00
9.656546556932172898e-01
1.000000000000000000e+00
1.000000000000000000e+00
6.103064681581713558e-01
